frame,x1,y1,x2,y2,conf,track_id
17,531.6,384.8,575.9,432.8,0.912,100003
17,588.2,230.9,638.3,260.9,0.91,100004
17,176.7,296.1,233.9,329.9,0.905,100005
17,252.9,271.6,292.6,310.2,0.909,100006
17,174.6,270.3,229.9,297.0,0.901,100007
17,567.2,378.0,602.8,433.2,0.892,100008
17,243.6,237.8,284.0,267.5,0.879,100009
17,587.9,353.2,631.2,395.6,0.903,100010
17,181.1,239.7,221.5,271.1,0.864,100011
17,188.1,327.2,231.2,358.7,0.827,100012
17,597.4,393.7,630.9,430.1,0.879,100013
17,220.9,305.5,264.7,366.4,0.885,100014
17,203.8,238.6,242.6,256.0,0.672,100015
17,225.8,246.4,262.4,291.7,0.597,100016
17,371.4,11.0,420.5,57.0,0.935,200018
17,528.8,0.2,565.4,59.5,0.911,200019
17,556.2,81.9,601.9,133.0,0.919,200020
17,200.0,44.0,249.6,97.3,0.92,200021
17,591.9,179.8,636.7,221.1,0.909,200022
17,554.9,2.2,609.1,64.4,0.922,200023
17,217.9,102.2,266.8,153.5,0.919,200024
17,173.5,95.2,219.7,140.4,0.924,200025
17,597.2,144.9,646.1,181.7,0.901,200026
17,213.3,144.7,253.4,191.9,0.883,200027
17,275.6,15.5,320.6,57.4,0.902,200028
17,202.1,189.1,251.7,225.6,0.909,200029
17,183.4,139.0,219.1,192.0,0.892,200030
17,284.5,169.3,315.5,211.3,0.855,200031
17,236.9,192.6,289.6,227.1,0.887,200032
17,567.8,140.2,601.3,188.4,0.876,200033
18,366.9,384.4,413.9,426.2,0.921,100001
18,255.7,368.6,290.5,420.6,0.913,100002
18,531.5,384.8,575.9,432.8,0.912,100003
18,588.2,230.9,638.4,260.9,0.909,100004
18,176.6,296.1,233.9,329.9,0.905,100005
18,252.9,271.6,292.6,310.2,0.908,100006
18,174.6,270.3,229.9,297.0,0.901,100007
18,567.2,378.0,602.8,433.3,0.892,100008
18,243.9,237.8,284.0,267.5,0.88,100009
18,587.9,353.2,631.3,395.6,0.903,100010
18,181.1,239.7,221.5,271.1,0.864,100011
18,188.1,327.2,231.2,358.7,0.827,100012
18,597.3,393.8,630.9,430.0,0.879,100013
18,220.9,305.5,264.7,366.4,0.885,100014
18,203.7,238.6,242.7,256.0,0.672,100015
18,225.1,246.4,262.4,291.8,0.598,100016
18,371.4,11.0,420.5,57.0,0.935,200018
18,528.8,0.2,565.4,59.4,0.911,200019
18,556.2,81.9,601.9,133.0,0.919,200020
18,200.0,44.0,249.6,97.3,0.92,200021
18,591.9,179.8,636.6,221.0,0.908,200022
18,554.9,2.2,609.1,64.4,0.922,200023
18,217.9,102.2,266.7,153.5,0.919,200024
18,173.5,95.2,219.7,140.4,0.924,200025
18,597.3,144.9,646.1,181.7,0.901,200026
18,213.3,144.7,253.4,191.9,0.883,200027
18,275.7,15.5,320.6,57.5,0.903,200028
18,202.1,189.1,251.7,225.6,0.91,200029
18,183.4,139.0,219.1,192.1,0.892,200030
18,284.4,169.3,315.5,211.3,0.855,200031
18,236.9,192.7,289.6,227.1,0.886,200032
18,567.9,140.2,601.3,188.4,0.875,200033
19,366.9,384.5,413.9,426.3,0.921,100001
19,255.7,368.6,290.6,420.4,0.915,100002
19,531.4,384.7,576.0,432.7,0.913,100003
19,588.2,230.7,638.4,261.0,0.908,100004
19,176.2,295.6,233.3,330.0,0.906,100005
19,253.1,271.5,292.7,310.2,0.908,100006
19,174.6,270.3,229.9,296.8,0.898,100007
19,567.3,377.9,603.0,433.5,0.888,100008
19,243.0,237.8,283.9,267.5,0.879,100009
19,587.7,353.3,631.3,395.5,0.901,100010
19,181.3,239.6,221.9,271.2,0.864,100011
19,188.1,327.2,231.0,358.5,0.834,100012
19,597.1,394.1,631.0,430.0,0.878,100013
19,221.0,305.4,265.0,366.3,0.885,100014
19,203.6,238.6,242.5,255.9,0.742,100015
19,225.0,246.3,263.0,291.3,0.663,100016
19,371.4,10.8,420.6,57.0,0.934,200018
19,526.9,0.2,563.8,57.7,0.901,200019
19,556.0,81.7,600.6,133.5,0.921,200020
19,200.7,44.3,250.2,96.2,0.922,200021
19,592.1,179.3,636.0,220.6,0.908,200022
19,554.0,2.8,606.2,60.4,0.927,200023
19,218.0,101.7,267.2,153.6,0.919,200024
19,171.8,95.2,219.7,140.5,0.921,200025
19,597.8,145.6,646.5,181.8,0.9,200026
19,212.7,143.5,253.0,191.8,0.874,200027
19,275.7,15.5,320.5,57.5,0.906,200028
19,202.3,188.7,251.3,225.8,0.91,200029
19,183.3,139.0,218.4,192.0,0.898,200030
19,282.6,170.2,315.6,212.3,0.84,200031
19,236.2,193.0,289.4,227.1,0.885,200032
19,567.3,140.6,602.4,188.6,0.863,200033
20,366.9,384.4,413.7,426.3,0.921,100001
20,255.9,368.5,290.5,420.5,0.916,100002
20,531.6,384.7,576.1,432.5,0.914,100003
20,588.2,230.6,638.3,260.9,0.909,100004
20,178.4,295.1,235.7,328.7,0.907,100005
20,253.1,271.5,292.8,310.1,0.908,100006
20,174.6,270.3,229.9,296.8,0.895,100007
20,567.4,378.2,603.2,433.4,0.895,100008
20,243.0,237.7,283.9,267.4,0.876,100009
20,587.5,353.2,631.2,395.7,0.903,100010
20,181.1,239.5,222.2,271.2,0.861,100011
20,188.2,326.3,231.0,358.3,0.846,100012
20,596.9,393.9,631.4,430.0,0.88,100013
20,220.9,305.5,265.1,366.6,0.883,100014
20,205.5,238.6,243.1,255.9,0.68,100015
20,221.3,246.2,262.5,290.8,0.758,100016
20,371.3,10.8,420.6,57.0,0.934,200018
20,525.8,0.2,563.8,56.4,0.905,200019
20,556.0,81.3,600.1,134.2,0.921,200020
20,201.8,45.0,250.5,95.8,0.922,200021
20,591.9,179.1,636.0,217.3,0.892,200022
20,553.1,2.2,600.4,60.8,0.921,200023
20,218.9,101.1,266.9,153.4,0.917,200024
20,170.6,94.9,220.1,140.5,0.918,200025
20,597.8,145.5,646.5,181.9,0.901,200026
20,212.2,144.2,252.2,193.5,0.887,200027
20,275.7,15.5,320.6,57.4,0.908,200028
20,202.7,189.0,251.1,225.3,0.912,200029
20,183.3,139.0,218.9,192.4,0.895,200030
20,281.7,169.5,315.6,211.1,0.832,200031
20,235.6,192.8,289.2,227.1,0.888,200032
20,567.4,140.8,602.4,188.6,0.866,200033
21,366.9,384.4,413.5,426.4,0.921,100001
21,255.8,368.7,290.6,420.5,0.915,100002
21,531.6,384.8,576.0,432.6,0.913,100003
21,588.2,230.7,638.3,260.9,0.909,100004
21,178.6,295.7,235.0,329.3,0.905,100005
21,253.2,271.8,292.9,310.3,0.906,100006
21,174.6,270.5,230.1,296.9,0.897,100007
21,567.4,377.9,603.4,433.2,0.893,100008
21,241.7,237.9,283.8,267.3,0.887,100009
21,587.5,353.2,631.4,395.7,0.904,100010
21,180.5,239.5,221.8,271.2,0.856,100011
21,188.2,326.7,230.6,358.4,0.838,100012
21,596.8,394.2,631.3,429.8,0.879,100013
21,220.8,305.4,264.4,366.5,0.873,100014
21,202.4,238.6,241.3,255.9,0.736,100015
21,221.5,246.1,262.1,291.4,0.641,100016
21,373.6,9.4,420.5,57.1,0.936,200018
21,520.1,0.0,564.4,57.9,0.905,200019
21,556.1,80.2,600.1,134.0,0.921,200020
21,204.9,47.4,250.5,95.8,0.918,200021
21,592.0,179.0,635.9,216.6,0.891,200022
21,554.8,4.1,600.0,64.5,0.913,200023
21,219.0,101.1,267.5,153.3,0.918,200024
21,171.7,95.0,220.1,140.4,0.919,200025
21,597.5,145.3,646.6,181.9,0.901,200026
21,212.6,144.5,251.9,193.6,0.885,200027
21,275.6,15.6,321.1,57.2,0.907,200028
21,202.4,188.9,251.5,225.3,0.908,200029
21,183.2,139.2,219.1,192.2,0.894,200030
21,282.6,169.8,315.8,213.0,0.863,200031
21,236.5,192.7,289.2,227.1,0.889,200032
21,569.9,140.7,602.3,188.9,0.866,200033
21,600.3,205.5,636.2,220.2,0.579,200036
22,366.9,384.4,413.5,426.3,0.921,100001
22,255.8,368.8,290.6,420.6,0.915,100002
22,531.8,384.8,576.1,432.4,0.913,100003
22,588.2,230.7,638.2,260.8,0.91,100004
22,178.8,296.0,235.0,329.3,0.904,100005
22,253.1,271.9,292.7,310.3,0.909,100006
22,174.5,270.4,230.1,296.9,0.898,100007
22,567.3,378.3,603.4,433.4,0.891,100008
22,244.1,238.1,283.9,267.5,0.888,100009
22,587.5,353.3,631.4,395.6,0.904,100010
22,180.5,239.7,221.8,271.1,0.856,100011
22,188.2,326.7,231.8,358.4,0.836,100012
22,596.9,394.1,630.9,430.3,0.877,100013
22,220.9,305.4,264.6,366.2,0.879,100014
22,201.6,238.6,242.3,256.0,0.682,100015
22,220.7,246.4,262.4,290.9,0.692,100016
22,374.2,9.1,420.5,57.1,0.936,200018
22,524.6,0.0,564.9,58.3,0.905,200019
22,556.2,79.8,600.1,134.3,0.921,200020
22,206.1,48.3,250.3,96.0,0.921,200021
22,591.9,178.7,635.8,217.1,0.893,200022
22,558.0,6.6,602.8,67.8,0.916,200023
22,218.8,101.2,267.3,152.6,0.916,200024
22,171.5,94.9,220.1,140.5,0.917,200025
22,598.0,145.4,646.6,182.0,0.902,200026
22,211.8,144.4,251.5,194.3,0.879,200027
22,275.6,15.6,321.7,56.8,0.911,200028
22,202.6,189.0,252.0,225.5,0.904,200029
22,183.3,139.3,219.2,192.1,0.89,200030
22,280.4,169.9,315.2,212.0,0.869,200031
22,238.1,192.7,289.1,227.1,0.891,200032
22,567.5,141.0,602.4,188.5,0.873,200033
22,601.4,204.3,635.8,220.3,0.628,200036
23,366.9,384.5,414.0,426.3,0.921,100001
23,255.9,368.8,290.5,420.7,0.916,100002
23,531.8,384.8,576.2,432.5,0.913,100003
23,588.3,230.8,638.3,261.0,0.91,100004
23,177.9,296.0,234.7,329.6,0.903,100005
23,253.4,272.0,292.9,310.5,0.907,100006
23,174.3,270.6,230.2,296.6,0.899,100007
23,567.4,377.9,602.9,433.2,0.889,100008
23,251.5,238.3,282.5,268.2,0.887,100009
23,587.3,353.4,632.0,396.3,0.899,100010
23,180.8,239.8,222.0,271.2,0.844,100011
23,188.2,326.7,231.9,358.4,0.838,100012
23,597.3,394.4,630.7,430.4,0.869,100013
23,220.8,305.2,264.7,366.3,0.87,100014
23,201.3,238.5,236.3,255.7,0.707,100015
23,222.4,245.8,262.5,289.3,0.586,100016
23,374.3,9.0,420.6,56.9,0.936,200018
23,524.6,0.0,566.0,59.2,0.922,200019
23,556.2,79.2,600.2,134.4,0.921,200020
23,205.9,48.6,250.6,96.0,0.92,200021
23,592.0,178.7,635.8,215.8,0.893,200022
23,561.7,6.5,603.4,67.7,0.921,200023
23,219.0,101.1,267.8,152.5,0.917,200024
23,171.6,95.1,220.0,140.5,0.915,200025
23,598.1,145.5,646.7,182.1,0.905,200026
23,211.8,144.8,252.4,194.2,0.878,200027
23,275.7,15.6,321.9,56.9,0.911,200028
23,202.6,189.3,251.2,225.3,0.898,200029
23,183.3,139.2,218.9,192.1,0.892,200030
23,281.3,169.7,315.2,212.2,0.864,200031
23,238.0,192.8,289.3,227.0,0.879,200032
23,566.7,141.2,602.7,188.7,0.875,200033
23,602.0,203.9,635.6,220.3,0.707,200036
24,366.9,384.3,414.1,426.5,0.92,100001
24,256.0,368.4,290.4,420.8,0.92,100002
24,531.5,384.8,576.0,432.7,0.913,100003
24,588.2,230.6,638.2,261.0,0.91,100004
24,178.3,296.0,234.8,329.4,0.907,100005
24,253.3,272.0,292.8,310.8,0.906,100006
24,174.7,270.2,230.1,297.0,0.901,100007
24,567.3,378.0,602.3,432.9,0.895,100008
24,239.7,238.6,281.7,268.6,0.887,100009
24,587.8,353.2,631.9,396.5,0.904,100010
24,180.4,239.6,221.5,271.3,0.861,100011
24,188.2,326.8,230.4,358.7,0.843,100012
24,598.0,394.7,630.8,430.1,0.875,100013
24,220.5,305.4,264.3,366.4,0.884,100014
24,201.6,238.7,238.2,255.8,0.794,100015
24,220.4,251.7,259.2,291.7,0.751,100016
24,374.2,8.9,420.7,56.7,0.936,200018
24,525.3,0.0,566.6,59.4,0.926,200019
24,555.8,78.6,600.5,134.3,0.921,200020
24,206.3,48.9,251.5,96.0,0.919,200021
24,592.1,179.0,635.7,215.7,0.891,200022
24,563.5,7.3,603.2,67.4,0.916,200023
24,218.8,101.3,267.2,152.3,0.917,200024
24,171.2,95.1,220.0,140.3,0.919,200025
24,598.4,146.1,646.5,182.4,0.903,200026
24,209.3,143.4,251.9,194.9,0.872,200027
24,275.9,15.6,323.3,56.8,0.912,200028
24,202.5,189.2,253.4,223.3,0.887,200029
24,183.2,139.0,218.8,192.0,0.893,200030
24,281.2,169.4,315.1,211.0,0.776,200031
24,241.0,193.1,289.5,226.9,0.873,200032
24,567.5,141.1,603.0,188.6,0.857,200033
24,599.3,205.4,635.3,220.4,0.559,200036
25,366.9,384.3,414.1,426.5,0.92,100001
25,256.0,368.4,290.4,420.8,0.92,100002
25,531.5,384.8,576.0,432.7,0.913,100003
25,588.2,230.6,638.2,261.0,0.91,100004
25,178.3,296.0,234.8,329.4,0.907,100005
25,253.3,272.0,292.8,310.8,0.906,100006
25,174.7,270.2,230.1,297.0,0.901,100007
25,567.3,378.0,602.3,432.9,0.895,100008
25,239.7,238.6,281.7,268.6,0.887,100009
25,587.8,353.2,631.9,396.5,0.904,100010
25,180.4,239.6,221.5,271.3,0.861,100011
25,188.2,326.8,230.4,358.7,0.843,100012
25,598.0,394.7,630.8,430.1,0.875,100013
25,220.5,305.4,264.3,366.4,0.884,100014
25,201.6,238.7,238.2,255.8,0.794,100015
25,220.4,251.7,259.2,291.7,0.751,100016
25,374.2,8.9,420.7,56.7,0.936,200018
25,525.3,0.0,566.6,59.4,0.926,200019
25,555.8,78.6,600.5,134.3,0.921,200020
25,206.3,49.0,251.5,96.0,0.919,200021
25,592.1,179.0,635.7,215.7,0.891,200022
25,563.5,7.3,603.2,67.4,0.916,200023
25,218.8,101.3,267.2,152.3,0.917,200024
25,171.2,95.1,220.0,140.3,0.919,200025
25,598.4,146.1,646.5,182.4,0.903,200026
25,209.3,143.4,251.9,194.9,0.872,200027
25,275.9,15.6,323.3,56.8,0.912,200028
25,202.5,189.2,253.4,223.3,0.887,200029
25,183.2,139.0,218.8,192.0,0.893,200030
25,281.2,169.4,315.1,211.0,0.776,200031
25,241.0,193.1,289.5,226.9,0.873,200032
25,567.5,141.1,603.0,188.6,0.857,200033
25,599.3,205.4,635.3,220.4,0.559,200036
26,366.9,384.3,413.9,426.5,0.92,100001
26,256.1,368.4,290.6,420.9,0.919,100002
26,531.6,384.7,576.1,432.5,0.914,100003
26,588.2,230.7,638.1,261.0,0.91,100004
26,177.6,296.1,234.7,329.6,0.904,100005
26,253.3,271.8,292.5,311.0,0.911,100006
26,175.4,270.2,230.0,296.8,0.898,100007
26,567.1,378.1,602.4,432.9,0.895,100008
26,239.9,238.6,281.4,269.1,0.882,100009
26,587.8,353.2,632.0,397.4,0.905,100010
26,180.8,239.8,221.7,271.2,0.863,100011
26,188.2,326.9,230.7,358.5,0.85,100012
26,598.2,394.9,630.9,430.4,0.873,100013
26,220.9,305.4,264.3,366.5,0.887,100014
26,200.5,238.8,239.6,255.8,0.753,100015
26,220.7,250.9,259.8,289.8,0.768,100016
26,374.3,8.9,420.7,56.7,0.934,200018
26,525.1,0.0,567.0,59.7,0.927,200019
26,556.3,77.8,600.1,134.4,0.923,200020
26,206.5,49.0,250.9,96.2,0.92,200021
26,592.0,179.0,635.6,214.9,0.89,200022
26,562.9,8.0,601.8,63.5,0.914,200023
26,218.8,101.2,267.5,152.2,0.919,200024
26,171.7,95.2,220.1,140.4,0.918,200025
26,599.3,146.6,646.8,182.5,0.904,200026
26,208.6,145.5,251.9,195.9,0.875,200027
26,275.9,15.6,323.3,56.8,0.914,200028
26,202.9,189.1,251.8,223.3,0.89,200029
26,183.3,139.3,220.0,192.4,0.89,200030
26,280.8,169.3,315.1,211.6,0.613,200031
26,236.3,193.4,289.3,227.0,0.88,200032
26,568.2,140.6,603.6,187.8,0.863,200033
26,598.5,205.0,635.2,220.2,0.632,200036
27,366.9,384.4,413.9,426.5,0.92,100001
27,256.1,368.4,290.6,420.9,0.918,100002
27,531.6,384.7,576.2,432.5,0.914,100003
27,588.3,230.7,638.0,261.0,0.91,100004
27,177.6,296.1,234.7,329.6,0.904,100005
27,253.3,271.8,292.6,311.0,0.911,100006
27,175.6,270.0,230.1,296.9,0.898,100007
27,567.2,378.1,602.4,432.9,0.895,100008
27,239.8,238.6,281.4,269.1,0.883,100009
27,587.8,353.2,632.1,397.4,0.904,100010
27,180.8,239.9,221.7,271.2,0.862,100011
27,188.2,326.9,230.7,358.6,0.849,100012
27,598.2,394.8,630.9,430.4,0.873,100013
27,220.9,305.4,264.3,366.5,0.887,100014
27,200.4,238.8,239.4,255.7,0.752,100015
27,220.7,251.0,259.8,289.7,0.765,100016
27,374.3,8.9,420.7,56.7,0.934,200018
27,525.0,0.0,567.0,59.6,0.927,200019
27,556.3,77.7,600.1,134.4,0.923,200020
27,206.6,49.0,250.9,96.2,0.92,200021
27,592.1,179.0,635.6,214.9,0.89,200022
27,562.8,8.0,601.8,63.5,0.914,200023
27,218.8,101.2,267.5,152.2,0.919,200024
27,171.7,95.1,220.1,140.4,0.918,200025
27,599.2,146.5,646.8,182.5,0.904,200026
27,208.6,145.5,251.9,195.9,0.874,200027
27,275.9,15.6,323.3,56.8,0.914,200028
27,202.9,189.1,251.8,223.2,0.89,200029
27,183.3,139.3,220.1,192.3,0.89,200030
27,281.0,169.3,315.1,211.7,0.625,200031
27,236.0,193.4,289.3,227.0,0.879,200032
27,568.2,140.6,603.5,187.9,0.863,200033
27,598.5,205.0,635.2,220.2,0.629,200036
28,366.9,384.4,413.6,426.5,0.919,100001
28,256.2,368.5,290.5,420.9,0.919,100002
28,531.3,384.7,576.2,432.4,0.913,100003
28,588.2,230.7,638.0,261.0,0.909,100004
28,177.8,296.1,234.8,329.7,0.904,100005
28,253.2,271.7,292.8,311.1,0.91,100006
28,175.6,270.2,230.2,297.0,0.902,100007
28,567.2,378.1,602.2,433.1,0.894,100008
28,240.8,238.6,281.6,268.6,0.877,100009
28,587.8,353.3,631.2,399.8,0.903,100010
28,179.8,240.2,221.6,270.8,0.839,100011
28,188.2,327.0,231.6,358.5,0.835,100012
28,598.0,396.3,629.4,430.6,0.876,100013
28,220.9,305.3,264.2,366.4,0.881,100014
28,199.5,238.8,236.4,255.7,0.712,100015
28,220.9,249.2,260.5,290.3,0.788,100016
28,373.9,9.2,420.7,56.6,0.935,200018
28,525.4,0.0,567.4,59.6,0.927,200019
28,555.7,77.1,599.5,135.2,0.921,200020
28,206.7,49.3,251.1,97.4,0.923,200021
28,592.1,178.8,635.6,214.9,0.891,200022
28,562.8,7.9,601.6,63.3,0.917,200023
28,218.4,100.8,267.5,151.9,0.919,200024
28,171.8,95.1,219.9,140.6,0.916,200025
28,598.8,146.2,646.7,182.5,0.904,200026
28,207.7,144.8,251.8,196.1,0.859,200027
28,275.7,15.6,323.5,57.0,0.912,200028
28,202.5,188.9,251.6,223.8,0.895,200029
28,183.4,139.3,221.3,192.4,0.89,200030
28,279.0,169.3,314.5,210.0,0.504,200031
28,235.3,193.5,289.2,227.0,0.884,200032
28,568.5,140.4,603.4,187.9,0.861,200033
28,597.9,205.6,635.3,220.1,0.618,200036
29,366.9,384.4,413.6,426.5,0.919,100001
29,256.2,368.4,290.5,420.9,0.918,100002
29,531.3,384.7,576.1,432.4,0.913,100003
29,588.2,230.7,638.0,261.0,0.909,100004
29,177.8,296.1,234.8,329.7,0.904,100005
29,253.3,271.7,292.7,311.1,0.91,100006
29,175.6,270.2,230.2,297.0,0.902,100007
29,567.2,378.2,602.2,433.1,0.894,100008
29,240.7,238.6,281.7,268.6,0.876,100009
29,587.8,353.4,631.2,399.8,0.903,100010
29,179.8,240.2,221.6,270.8,0.84,100011
29,188.2,327.0,231.5,358.5,0.832,100012
29,598.0,396.3,629.4,430.6,0.876,100013
29,220.9,305.3,264.2,366.4,0.881,100014
29,199.9,238.7,236.4,255.7,0.708,100015
29,220.9,249.2,260.6,290.2,0.787,100016
29,373.9,9.2,420.7,56.6,0.935,200018
29,525.5,0.0,567.4,59.6,0.927,200019
29,555.7,77.1,599.5,135.2,0.921,200020
29,206.7,49.3,251.1,97.4,0.923,200021
29,592.1,178.7,635.6,215.0,0.891,200022
29,562.7,7.9,601.6,63.4,0.917,200023
29,218.3,100.8,267.4,151.9,0.919,200024
29,171.9,95.0,219.9,140.6,0.916,200025
29,598.8,146.2,646.7,182.5,0.904,200026
29,207.8,144.8,251.8,196.1,0.859,200027
29,275.7,15.6,323.5,57.0,0.911,200028
29,202.5,188.9,251.5,223.8,0.894,200029
29,183.4,139.3,221.3,192.4,0.89,200030
29,279.0,169.3,314.6,209.7,0.5,200031
29,235.3,193.5,289.2,226.9,0.885,200032
29,568.4,140.4,603.3,187.9,0.861,200033
29,597.9,205.4,635.3,220.1,0.614,200036
30,366.9,384.5,413.5,426.4,0.92,100001
30,256.2,368.4,290.5,420.9,0.92,100002
30,531.4,384.6,576.0,432.4,0.913,100003
30,588.2,230.8,638.1,260.8,0.909,100004
30,178.9,296.3,234.8,329.9,0.901,100005
30,253.2,271.7,293.1,311.3,0.909,100006
30,175.5,270.2,230.1,297.0,0.904,100007
30,567.2,378.2,602.3,433.1,0.895,100008
30,242.2,238.4,282.5,268.3,0.885,100009
30,587.6,353.4,630.9,399.9,0.903,100010
30,180.8,239.8,221.2,270.9,0.858,100011
30,188.5,327.1,231.9,358.7,0.827,100012
30,598.0,396.1,629.4,430.7,0.877,100013
30,220.7,305.2,264.4,366.2,0.881,100014
30,201.2,238.6,237.7,255.6,0.664,100015
30,220.2,248.0,263.1,287.7,0.8,100016
30,374.0,9.3,420.6,56.7,0.936,200018
30,525.5,0.0,567.6,59.9,0.927,200019
30,555.5,76.8,599.4,135.3,0.921,200020
30,206.7,49.2,251.1,97.9,0.921,200021
30,592.0,178.9,635.7,219.1,0.906,200022
30,562.2,7.4,601.1,63.8,0.918,200023
30,218.8,100.8,267.8,151.8,0.918,200024
30,171.6,95.0,220.0,140.5,0.916,200025
30,597.9,145.5,646.6,182.6,0.906,200026
30,206.5,145.5,252.0,196.3,0.879,200027
30,275.8,15.6,323.6,57.1,0.911,200028
30,202.4,188.9,251.7,224.5,0.896,200029
30,183.3,139.1,221.1,192.7,0.891,200030
30,279.4,169.5,314.0,208.6,0.646,200031
30,235.6,193.4,289.2,226.9,0.882,200032
30,568.3,140.8,602.9,187.6,0.86,200033
31,366.9,384.5,413.5,426.4,0.92,100001
31,256.2,368.4,290.5,420.9,0.919,100002
31,531.4,384.6,576.0,432.5,0.913,100003
31,588.1,230.8,638.1,260.8,0.909,100004
31,178.9,296.3,234.8,329.9,0.901,100005
31,253.2,271.7,293.3,311.3,0.909,100006
31,175.5,270.2,230.0,297.0,0.904,100007
31,567.2,378.1,602.3,433.1,0.894,100008
31,242.2,238.4,282.5,268.3,0.885,100009
31,587.6,353.4,630.9,399.9,0.904,100010
31,180.8,239.8,221.2,270.9,0.859,100011
31,188.5,327.1,232.0,358.7,0.826,100012
31,598.0,396.1,629.4,430.7,0.876,100013
31,220.7,305.1,264.4,366.2,0.88,100014
31,201.2,238.6,238.0,255.6,0.666,100015
31,220.2,248.0,263.1,287.5,0.802,100016
31,374.0,9.3,420.7,56.7,0.935,200018
31,525.6,0.0,567.6,59.8,0.927,200019
31,555.5,76.9,599.4,135.3,0.921,200020
31,206.7,49.2,251.0,97.9,0.922,200021
31,592.0,178.9,635.7,219.1,0.906,200022
31,562.2,7.4,601.1,63.8,0.918,200023
31,218.8,100.8,267.8,151.8,0.918,200024
31,171.5,95.0,220.0,140.5,0.916,200025
31,597.9,145.5,646.6,182.6,0.906,200026
31,206.5,145.6,252.0,196.3,0.879,200027
31,275.8,15.6,323.8,57.0,0.91,200028
31,202.4,188.9,251.7,224.6,0.897,200029
31,183.3,139.1,221.1,192.7,0.891,200030
31,279.4,169.5,314.0,208.4,0.642,200031
31,235.6,193.4,289.2,226.9,0.882,200032
31,568.1,140.8,602.9,187.6,0.86,200033
32,366.9,384.3,413.8,426.4,0.92,100001
32,256.0,368.7,290.5,420.9,0.919,100002
32,531.3,384.6,576.1,432.9,0.913,100003
32,588.2,230.8,638.2,260.7,0.91,100004
32,179.4,296.3,234.8,329.8,0.903,100005
32,253.3,271.7,293.0,311.3,0.911,100006
32,177.5,270.0,229.5,297.0,0.907,100007
32,567.2,378.0,603.2,433.5,0.889,100008
32,242.0,238.5,282.8,268.1,0.877,100009
32,587.4,353.6,630.7,400.2,0.904,100010
32,177.4,240.0,220.8,270.7,0.85,100011
32,188.5,327.1,232.5,359.5,0.813,100012
32,597.9,396.0,629.5,431.8,0.86,100013
32,220.7,304.9,264.4,365.8,0.873,100014
32,199.7,239.0,238.1,255.9,0.74,100015
32,219.4,247.8,263.1,292.8,0.814,100016
32,374.0,9.3,420.4,56.7,0.936,200018
32,525.9,0.0,567.5,60.1,0.926,200019
32,555.5,76.9,599.4,135.0,0.922,200020
32,206.9,49.2,251.1,98.0,0.923,200021
32,592.2,178.8,635.8,217.6,0.895,200022
32,562.3,7.5,600.8,64.1,0.92,200023
32,219.2,100.6,267.9,152.2,0.918,200024
32,172.5,95.0,220.0,140.6,0.91,200025
32,597.8,145.0,646.6,182.7,0.909,200026
32,206.3,145.4,252.0,195.9,0.863,200027
32,275.8,15.7,323.9,56.9,0.908,200028
32,202.5,189.1,251.6,223.4,0.894,200029
32,183.4,139.1,221.0,192.6,0.89,200030
32,280.7,169.5,314.3,208.6,0.676,200031
32,235.3,193.6,290.4,226.9,0.883,200032
32,566.5,140.9,602.5,187.8,0.867,200033
32,609.8,205.6,636.5,219.5,0.502,200036
33,366.9,384.3,413.8,426.4,0.92,100001
33,256.0,368.7,290.5,420.9,0.919,100002
33,531.4,384.6,576.1,432.9,0.913,100003
33,588.2,230.8,638.1,260.7,0.911,100004
33,178.9,296.3,234.8,329.9,0.903,100005
33,253.3,271.7,292.9,311.3,0.911,100006
33,177.5,270.1,229.5,297.0,0.907,100007
33,567.2,378.1,603.2,433.6,0.889,100008
33,242.1,238.5,282.8,268.1,0.877,100009
33,587.3,353.6,630.7,400.2,0.904,100010
33,177.4,240.1,220.8,270.8,0.847,100011
33,188.5,327.1,232.4,359.4,0.813,100012
33,597.9,396.0,629.5,431.7,0.86,100013
33,220.7,304.9,264.5,365.8,0.873,100014
33,199.5,239.0,238.0,255.9,0.745,100015
33,219.4,247.8,263.1,292.8,0.812,100016
33,374.0,9.3,420.4,56.7,0.937,200018
33,525.9,0.0,567.5,60.1,0.926,200019
33,555.5,76.9,599.4,135.0,0.922,200020
33,206.9,49.2,251.2,98.0,0.923,200021
33,592.2,178.8,635.8,217.8,0.895,200022
33,562.3,7.5,600.8,64.2,0.92,200023
33,219.1,100.6,267.9,152.2,0.918,200024
33,172.4,95.1,220.0,140.6,0.91,200025
33,597.8,145.0,646.6,182.6,0.908,200026
33,206.4,145.5,252.0,195.9,0.862,200027
33,275.8,15.7,323.9,56.9,0.908,200028
33,202.5,189.1,251.6,223.4,0.893,200029
33,183.4,139.1,221.0,192.6,0.891,200030
33,280.7,169.5,314.3,208.5,0.682,200031
33,235.4,193.6,290.4,226.9,0.883,200032
33,566.5,140.9,602.6,187.8,0.867,200033
33,609.0,205.6,636.5,219.4,0.478,200036
34,366.8,384.3,414.2,425.6,0.92,100001
34,256.1,368.6,290.6,420.9,0.921,100002
34,531.4,384.8,576.2,432.7,0.915,100003
34,588.1,230.8,638.2,260.8,0.909,100004
34,177.5,296.2,234.9,329.9,0.9,100005
34,253.3,271.7,292.9,311.2,0.914,100006
